token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
763	λειτουργέω	v1sria---	λειτουργέω		v1sria---		oga_only
764	οὐδείς	p-s---mg-	οὐδείς		p-s---mg-		oga_only
765	χείρων	a-s---nac	χείρων		a-s---nac		oga_only
766	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
767	πολίτης	n-p---mg-	πολίτης		n-p---mg-		oga_only
768	.	u--------	.		u--------		oga_only
769	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
770	διά	r--------	διά	διά	r--------	r--------	
771	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
772	πολύς	a-p---nac	πλείων	πολύς	a-p---nac	a-p---nac	DISAGREE
773	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
774	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
775	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
776	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
777	προστάσσω	v-pppmng-	προστάσσω	προστάσσω	v-pppeng-	v-pppmng-	
778	δαπανόω	v1siim---	δαπανάω	δαπανόω	v1siie---	v1siim---	DISAGREE
779	,	u--------	,	,	u--------	u--------	
780	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
781	καί	c--------	καί	καί	d--------	c--------	
782	ἀγαθός	a-s---mnc	βελτίων	ἀγαθός	a-s---mnc	a-s---mnc	DISAGREE
783	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
784	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
785	νομίζω	v1spom---	νομίζω	νομίζω	v1spoe---	v1spom---	
786	,	u--------	,	,	u--------	u--------	
787	καί	c--------	καί	καί	c--------	c--------	
788	εἰ	c--------	εἰ	εἰ	c--------	c--------	
789	που	d--------	πού	που	d--------	d--------	
790	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
791	τις	p-s---cn-	τις	τις	a-s---fn-	p-s---cn-	
792	συμφορά	n-s---fn-	συμφορά	συμφορά	n-s---fn-	n-s---fn-	
793	γίγνομαι	v3saom---	γίγνομαι	γίγνομαι	v3saom---	v3saom---	
794	,	u--------	,	,	u--------	u--------	
795	ἀγαθός	a-s---nac	ἀμείνων	ἀγαθός	a-s---nac	a-s---nac	DISAGREE
796	ἀγωνίζομαι	v1spom---	ἀγωνίζομαι	ἀγωνίζομαι	v1spoe---	v1spom---	
797	.	u--------	.	.	u--------	u--------	
798	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
799	ἐν	r--------	ἐν	ἐν	r--------	r--------	
800	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
801	ὀλιγαρχία	n-s---fd-	ὀλιγαρχία	ὀλιγαρχία	n-s---fd-	n-s---fd-	
802	ἅπας	p-p---ng-	ἅπας	ἅπας	a-p---ng-	p-p---ng-	
803	ἀποστερέω	v1siim---	ἀποστερέω	ἀποστερέω	v1siie---	v1siim---	
804	·	u--------	·	·	u--------	u--------	
805	οὐ	d--------	οὐ	οὐ	d--------	d--------	
806	γάρ	g--------	γάρ	γάρ	d--------	g--------	
807	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
808	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
809	πλῆθος	n-s---nd-	πλῆθος	πλῆθος	n-s---nd-	n-s---nd-	
810	ἀγαθός	a-s---ng-	ἀγαθός	ἀγαθός	a-s---ng-	a-s---ng-	
811	τις	p-s---ng-	τις	τις	p-s---ng-	p-s---ng-	
812	αἴτιος	a-p---ma-	αἴτιος	αἴτιος	a-p---ma-	a-p---ma-	
813	γίγνομαι	v-prpmma-	γίγνομαι	γίγνομαι	v-prpema-	v-prpmma-	
814	χάρις	n-s---fg-	χάρις	χάρις	n-s---fg-	n-s---fg-	
815	παρά	r--------	παρά	παρά	r--------	r--------	
816	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
817	ἀξιόω	v3piia---	ἀξιόω	ἀξιόω	v3piia---	v3piia---	
818	τυγχάνω	v--pna---	τυγχάνω	τυγχάνω	v--pna---	v--pna---	
819	,	u--------	,	,	u--------	u--------	
820	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
821	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
822	πολύς	a-p---nas	πλεῖστος	πολύς	a-p---nas	a-p---nas	DISAGREE
823	κακός	a-p---na-	κακός	κακός	a-p---na-	a-p---na-	
824	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
825	ἐργάζομαι	v-prpmma-	ἐργάζομαι	ἐργάζομαι	v-prpema-	v-prpmma-	
826	εἰς	r--------	εἰς	εἰς	r--------	r--------	
827	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
828	τιμή	n-p---fa-	τιμή	τιμή	n-p---fa-	n-p---fa-	
829	καθίστημι	v3piia---	καθίστημι	καθίστημι	v3piia---	v3piia---	
830	,	u--------	,	,	u--------	u--------	
831	ὡς	c--------	ὡς	ὡς	d--------	c--------	
832	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
833	παρά	r--------	παρά	παρά	r--------	r--------	
834	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p-p---mg-	p-p---cg-	
835	πίστις	n-s---fa-	πίστις	πίστις	n-s---fa-	n-s---fa-	
836	λαμβάνω	v-prpamn-	λαμβάνω	λαμβάνω	v-prpamn-	v-prpamn-	
837	.	u--------	.	.	u--------	u--------	
838	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
839	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
840	πᾶς	p-p---ma-	πᾶς	πᾶς	a-p---ma-	p-p---ma-	
841	ἐνθυμέομαι	v-pppmma-	ἐνθυμέομαι	ἐνθυμέομαι	v-pppema-	v-pppmma-	
842	μή	d--------	μή	μή	d--------	d--------	
843	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
844	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
845	λόγος	n-p---md-	λόγος	λόγος	n-p---md-	n-p---md-	
846	πιστεύω	v--pna---	πιστεύω	πιστεύω	v--pna---	v--pna---	
847	,	u--------	,	,	u--------	u--------	
848	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
849	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
850	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
851	ἔργον	n-p---ng-	ἔργον	ἔργον	n-p---ng-	n-p---ng-	
852	σκοπέω	v--pna---	σκοπέω	σκοπέω	v--pna---	v--pna---	
853	ὅς	p-p---nn-	ὅς	ὅς	p-p---nn-	p-p---nn-	
854	ἕκαστος	p-s---md-	ἕκαστος	ἕκαστος	a-s---md-	p-s---md-	
855	τυγχάνω	v3spia---	τυγχάνω	τυγχάνω	v3spia---	v3spia---	
856	πράσσω	v-prpmnn-	πράσσω	πράσσω	v-prpenn-	v-prpmnn-	
857	.	u--------	.	.	u--------	u--------	
858	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
859	γάρ	g--------	γάρ	γάρ	d--------	g--------	
860	,	u--------	,	,	u--------	u--------	
861	ὦ	i--------	ὦ	ὦ	d--------	i--------	
862	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
863	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
864	,	u--------	,	,	u--------	u--------	
865	οὐ	d--------	οὐ	οὐ	d--------	d--------	
866	τε	d--------	τε		d--------		oga_only
867	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
868	τετρακόσιοι	a-p---mg-	τετρακόσιοι		a-p---mg-		oga_only
869	γίγνομαι	v1saim---	γίγνομαι		v1saim---		oga_only
870	·	u--------	·		u--------		oga_only
871	ἤ1	d--------	ἤ1		d--------		oga_only
872	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
873	κατήγορος	a-p---mg-	κατήγορος		a-p---mg-		oga_only
874	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
875	βούλομαι	v-sppemn-	βούλομαι		v-sppemn-		oga_only
876	παρέρχομαι	v-sapamn-	παρέρχομαι		v-sapamn-		oga_only
877	ἐλέγχω	v3sama---	ἐλέγχω		v3sama---		oga_only
878	·	u--------	·		u--------		oga_only
879	οὐ	d--------	οὐ		d--------		oga_only
880	τοίνυν	d--------	τοίνυν		d--------		oga_only
881							unmatched
882	ἐπεί	c--------	ἐπεί		c--------		oga_only
883	ὁ	l-p---mn-	ὁ		l-p---mn-		oga_only
884	τριάκοντα	a--------	τριάκοντα		a--------		oga_only
885	καθίστημι	v3paia---	καθίστημι		v3paia---		oga_only
886	,	u--------	,		u--------		oga_only
887	οὐδείς	p-s---mn-	οὐδείς		p-s---mn-		oga_only
888	ἐγώ	p1s---ma-	ἐγώ		p1s---ma-		oga_only
889	ἀπόδειξις	v3sfia---	ἀπόδειξις		v3sfia---		oga_only
890	οὐ	d--------	οὐ	οὐ	d--------	d--------	
891	τε	d--------	τε		d--------		oga_only
892	βουλεύω	v-sapama-	βουλεύω		v-sapama-		oga_only
893	οὐ	d--------	οὐ		d--------		oga_only
894	τε	c--------	τε		c--------		oga_only
895	ἀρχή	n-s---fa-	ἀρχή		n-s---fa-		oga_only
896	οὐδείς	a-s---fa-	οὐδείς		a-s---fa-		oga_only
897	ἄρχω	v-sapama-	ἄρχω		v-sapama-		oga_only
898	.	u--------	.		u--------		oga_only
899	καίτοι	d--------	καίτοι		d--------		oga_only
900	εἰ	c--------	εἰ		c--------		oga_only
901	μέν	d--------	μέν		d--------		oga_only
902	ἔξεστι	v-sppana-	ἔξεστι		v-sppana-		oga_only
903	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
904	ἄρχω	v--pna---	ἄρχω		v--pna---		oga_only
905	μή	d--------	μή		d--------		oga_only
906	βούλομαι	v1siie---	βούλομαι		v1siie---		oga_only
907	,	u--------	,		u--------		oga_only
908	ὑπό	r--------	ὑπό		r--------		oga_only
909	σύ	p-p---mg-	σύ		p-p---mg-		oga_only
910	νυνί	d--------	νυνί		d--------		oga_only
911	τιμάω	v--pne---	τιμάω		v--pne---		oga_only
912	δίκαιος	a-s---mn-	δίκαιος		a-s---mn-		oga_only
913	εἰμί	v1spia---	εἰμί		v1spia---		oga_only
914	·	u--------	·		u--------		oga_only
915	εἰ	c--------	εἰ		c--------		oga_only
916	δέ	d--------	δέ		d--------		oga_only
917	ὁ	l-p---mn-	ὁ		l-p---mn-		oga_only
918	τότε	d--------	τότε		d--------		oga_only
919	δύναμαι	v-pppemn-	δύναμαι		v-pppemn-		oga_only
920	μή	d--------	μή		d--------		oga_only
921	ἀξιόω	v3piia---	ἀξιόω		v3piia---		oga_only
922	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
923	μεταδίδωμι	v--pna---	μεταδίδωμι		v--pna---		oga_only
924	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
925	πρᾶγμα	n-p---ng-	πρᾶγμα		n-p---ng-		oga_only
926	,	u--------	,		u--------		oga_only
927	πῶς	d--------	πῶς		d--------		oga_only
928	ἄν	d--------	ἄν		d--------		oga_only
929	φανερός	a-s---nac	φανερός		a-s---nac		oga_only
930	ἤ1	c--------	ἤ1		c--------		oga_only
931	οὕτως	d--------	οὕτως		d--------		oga_only
932	ψεύδω	v-pppema-	ψεύδω		v-pppema-		oga_only
933	ἀποδείκνυμι	v1saoa---	ἀποδείκνυμι		v1saoa---		oga_only
934	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
935	κατήγορος	a-p---ma-	κατήγορος		a-p---ma-		oga_only
936							unmatched
937	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
938	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
939	,	u--------	,	,	u--------	u--------	
940	ὦ	i--------	ὦ	ὦ	i--------	i--------	
941	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
942	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
943	,	u--------	,	,	u--------	u--------	
944	καί	c--------	καί	καί	d--------	c--------	
945	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
946	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
947	ἄλλος	p-p---ng-	ἄλλος	ἄλλος	p-p---ng-	p-p---ng-	
948	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
949	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p-s---md-	p-s---cd-	
950	πράσσω	v-prpmng-	πράσσω	πράσσω	v-prpeng-	v-prpmng-	
951	ἄξιος	a-s---nn-	ἄξιος	ἄξιος	a-s---nn-	a-s---nn-	
952	σκοπέω	v--anm---	σκέπτομαι	σκοπέω	v--ane---	v--anm---	DISAGREE
953	.	u--------	.	.	u--------	u--------	
954	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
955	γάρ	g--------	γάρ	γάρ	d--------	g--------	
956	τοιοῦτος	p-s---ma-	τοιοῦτος	τοιοῦτος	a-s---ma-	p-s---ma-	
957	ἐμαυτοῦ	p-s---ma-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---ma-	p-s---ma-	
958	ἐν	r--------	ἐν	ἐν	r--------	r--------	
959	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
960	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
961	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
962	συμφορά	n-p---fd-	συμφορά	συμφορά	n-p---fd-	n-p---fd-	
963	παρέχω	v1saia---	παρέχω	παρέχω	v1saia---	v1saia---	
964	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
965	,	u--------	,	,	u--------	u--------	
966	εἰ	c--------	εἰ	εἰ	c--------	c--------	
967	πᾶς	p-p---mn-	πᾶς	πᾶς	a-p---mn-	p-p---mn-	
968	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
969	αὐτός	p-s---fa-	αὐτός	αὐτός	a-s---fa-	p-s---fa-	
970	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
971	ἔχω	v3paia---	ἔχω	ἔχω	v3paia---	v3paia---	
972	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p-s---md-	p-s---cd-	
973	,	u--------	,	,	u--------	u--------	
974	μηδείς	p-s---ma-	μηδείς	μηδείς	p-s---ma-	p-s---ma-	
975	ἄν	g--------	ἄν	ἄν	d--------	g--------	
976	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
977	μηδείς	p-s---fd-	μηδείς	μηδείς	a-s---fd-	p-s---fd-	
978	χράω	v--pnm---	χράω	χράω	v--pne---	v--pnm---	
979	συμφορά	n-s---fd-	συμφορά	συμφορά	n-s---fd-	n-s---fd-	
980	.	u--------	.	.	u--------	u--------	
981	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
982	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
983	γάρ	g--------	γάρ	γάρ	d--------	g--------	
984	ἐν	r--------	ἐν	ἐν	r--------	r--------	
985	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
986	ὀλιγαρχία	n-s---fd-	ὀλιγαρχία	ὀλιγαρχία	n-s---fd-	n-s---fd-	
987	οὐ	d--------	οὐ	οὐ	d--------	d--------	
988	τε	d--------	τε		d--------		oga_only
989	ἀπάγω	v-sappmn-	ἀπάγω		v-sappmn-		oga_only
990	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
991	φαίνω	v3sfip---	φαίνω		v3sfip---		oga_only
992	,	u--------	,	,	u--------	u--------	
993	οὐ	d--------	οὐ	οὐ	d--------	d--------	
994	τε	d--------	τε		d--------		oga_only
995	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
996	ἐχθρός	n-p---mg-	ἐχθρός		n-p---mg-		oga_only
997	οὐδείς	p-s---mn-	οὐδείς		p-s---mn-		oga_only
998	τιμωρέω	v-srpemn-	τιμωρέω		v-srpemn-		oga_only
999	,	u--------	,		u--------		oga_only
1000	οὐ	d--------	οὐ		d--------		oga_only
1001	τε	c--------	τε		c--------		oga_only
1002	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1003	φίλος	n-p---mg-	φίλος		n-p---mg-		oga_only
1004	εὖ	d--------	εὖ		d--------		oga_only
1005	πάσχω	v-srpamn-	πάσχω		v-srpamn-		oga_only
1006	(	u--------	̔	(	u--------	u--------	DISAGREE
1007	καί	c--------	καί	καί	d--------	c--------	
1008	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1009	μέν	g--------	μέν	μέν	d--------	g--------	
1010	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1011	ἄξιος	a-s---nn-	ἄξιος	ἄξιος	a-s---nn-	a-s---nn-	
1012	θαυμάζω	v--pna---	θαυμάζω	θαυμάζω	v--pna---	v--pna---	
1013	·	u--------		·		u--------	glaux_only
1014	εὖ	d--------	εὖ	εὖ	d--------	d--------	
1015	μέν	g--------	μέν	μέν	d--------	g--------	
1016	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1017	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
1018	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1019	ἐκεῖνος	p-s---md-	ἐκεῖνος	ἐκεῖνος	a-s---md-	p-s---md-	
1020	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1021	χρόνος	n-s---md-	χρόνος	χρόνος	n-s---md-	n-s---md-	
1022	χαλεπός	a-s---nn-	χαλεπός	χαλεπός	a-s---nn-	a-s---nn-	
1023	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1024	,	u--------	,	,	u--------	u--------	
1025	ἐξαμαρτάνω	v--pna---	ἐξαμαρτάνω	ἐξαμαρτάνω	v--pna---	v--pna---	
1026	δέ	c--------	δέ	δέ	c--------	c--------	
1027	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1028	βούλομαι	v-sppmmd-	βούλομαι	βούλομαι	v-sppemd-	v-sppmmd-	
1029	ῥᾴδιος	a-s---nn-	ῥᾴδιος	ῥᾴδιος	a-s---nn-	a-s---nn-	
1030	)	u--------	)	)	u--------	u--------	
1031	.	u--------	.	.	u--------	u--------	
1032	οὐ	d--------		οὐ		d--------	glaux_only
1033	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
1034							unmatched
1035	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1036	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1037	κατάλογος	n-s---ma-	κατάλογος	κατάλογος	n-s---ma-	n-s---ma-	
1038	Ἀθηναῖος	a-p---mg-	ἀθήναιος	Ἀθηναῖος	n-p---mg-	a-p---mg-	
1039	καταλέγω	v-sapamn-	καταλέγω	καταλέγω	v-sapamn-	v-sapamn-	
1040	οὐδείς	p-s---ma-	οὐδείς	οὐδείς	p-s---ma-	p-s---ma-	
1041	φαίνω	v1sfip---	φαίνω	φαίνω	v1sfip---	v1sfip---	
1042	,	u--------	,	,	u--------	u--------	
1043	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1044	δέ	d--------	δέ		d--------		oga_only
1045	δίαιτα	n-s---fa-	δίαιτα		n-s---fa-		oga_only
1046	καταδιαιτάομαι	v-sapemn-	καταδιαιτάομαι		v-sapemn-		oga_only
1047	οὐδείς	p-s---mg-	οὐδείς		p-s---mg-		oga_only
1048	,	u--------	,		u--------		oga_only
1049	οὐ	d--------	οὐ		d--------		oga_only
1050	δέ	c--------	δέ		c--------		oga_only
1051	πλούσιος	a-s---mnc	πλούσιος		a-s---mnc		oga_only
1052	ἐκ	r--------	ἐκ		r--------		oga_only
1053	ὁ	l-p---ng-	ὁ	ὁ	l-p---fg-	l-p---ng-	
1054	ὑμέτερος	a-p---fg-	ὑμέτερος		a-p---fg-		oga_only
1055	γίγνομαι	v-srpamn-	γίγνομαι		v-srpamn-		oga_only
1056	συμφορά	n-p---fg-	συμφορά		n-p---fg-		oga_only
1057	.	u--------	.		u--------		oga_only
1058	καίτοι	d--------	καίτοι		d--------		oga_only
1059	εἰ	c--------	εἰ		c--------		oga_only
1060	ὁ	l-p---nd-	ὁ		l-p---nd-		oga_only
1061	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
1062	γίγνομαι	v-prpeng-	γίγνομαι		v-prpeng-		oga_only
1063	κακός	a-p---ng-	κακός		a-p---ng-		oga_only
1064	αἴτιος	a-p---nd-	αἴτιος		a-p---nd-		oga_only
1065	ὀργίζω	v2ppme---	ὀργίζω		v2ppme---		oga_only
1066	,	u--------	,		u--------		oga_only
1067	ἔοικα	v-srpann-	ἔοικα		v-srpann-		oga_only
1068	καί	c--------	καί	καί	d--------	c--------	
1069	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
1070	μηδείς	p-s---na-	μηδείς		p-s---na-		oga_only
1071	ἁμαρτάνω	v-prpama-	ἁμαρτάνω		v-prpama-		oga_only
1072	βελτίων	a-p---mac	βελτίων		a-p---mac		oga_only
1073	ὑπό	r--------	ὑπό		r--------		oga_only
1074	σύ	p-p---mg-	σύ		p-p---mg-		oga_only
1075	νομίζω	v--pne---	νομίζω		v--pne---		oga_only
1076	.	u--------	.		u--------		oga_only
1077	καί	d--------	καί		d--------		oga_only
1078	μέν	d--------	μέν		d--------		oga_only
1079	δή	d--------	δή		d--------		oga_only
1080	,	u--------	,		u--------		oga_only
1081	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1082	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1083	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1084	,	u--------	,	,	u--------	u--------	
1085	μέγας	a-s---fas	μέγας	μέγας	a-s---fas	a-s---fas	
1086	ἡγέομαι	v1spim---	ἡγέομαι	ἡγέομαι	v1spie---	v1spim---	
1087	περί	r--------	περί	περί	r--------	r--------	
1088	ἐμαυτοῦ	p-s---mg-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---mg-	p-s---mg-	
1089	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1090	δημοκρατία	n-s---fd-	δημοκρατία	δημοκρατία	n-s---fd-	n-s---fd-	
1091	πίστις	n-s---fa-	πίστις	πίστις	n-s---fa-	n-s---fa-	
1092	δίδωμι	v--rna---	δίδωμι	δίδωμι	v--rna---	v--rna---	
1093	.	u--------	.	.	u--------	u--------	
1094	ὅστις	p-s---mn-	ὅστις	ὅστις	p-s---mn-	p-s---mn-	
1095	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1096	τότε	d--------	τότε	τότε	d--------	d--------	
1097	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
1098	ἐξαμαρτάνω	v1saia---	ἐξαμαρτάνω	ἐξαμαρτάνω	v1saia---	v1saia---	
1099	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1100	πολύς	a-s---fg-	πολύς	πολύς	a-s---fg-	a-s---fg-	
1101	δίδωμι	v-srpmfg-	δίδωμι	δίδωμι	v-sppefg-	v-srpmfg-	
1102	ἐξουσία	n-s---fg-	ἐξουσία	ἐξουσία	n-s---fg-	n-s---fg-	
1103	,	u--------	,	,	u--------	u--------	
1104	ἦ	g--------	ἦ	ἦ	d--------	g--------	
1105	που	d--------	πού	που	d--------	d--------	
1106	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1107	σφόδρα	d--------	σφόδρα	σφόδρα	d--------	d--------	
1108	προθυμέομαι	v1sfip---	προθυμέομαι	προθυμέομαι	v1sfip---	v1sfip---	
1109	χρηστός	a-s---mn-	χρηστός	χρηστός	a-s---mn-	a-s---mn-	
1110	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1111	,	u--------	,	,	u--------	u--------	
1112	εὖ	d--------	εὖ	εὖ	d--------	d--------	
1113	οἶδα	v-srpamn-	οἶδα	οἶδα	v-srpamn-	v-srpamn-	
1114	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1115	,	u--------	,	,	u--------	u--------	
1116	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1117	ἀδικέω	v1spsa---	ἀδικέω	ἀδικέω	v1spia---	v1spsa---	
1118	,	u--------	,	,	u--------	u--------	
1119	παραχρῆμα	d--------	παραχρῆμα	παραχρῆμα	d--------	d--------	
1120	δίδωμι	v1sfia---	δίδωμι	δίδωμι	v1sfia---	v1sfia---	
1121	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
1122	.	u--------	.	.	u--------	u--------	
1123	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1124	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1125	τοιοῦτος	p-s---fa-	τοιοῦτος	τοιοῦτος	a-s---fa-	p-s---fa-	
1126	διά	r--------	διά	διά	r--------	r--------	
1127	τέλος	n-s---ng-	τέλος	τέλος	n-s---ng-	n-s---ng-	
1128	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
1129	ἔχω	v1spia---	ἔχω	ἔχω	v1spia---	v1spia---	
1130	,	u--------	,	,	u--------	u--------	
1131	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1132	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1133	ὀλιγαρχία	n-s---fd-	ὀλιγαρχία	ὀλιγαρχία	n-s---fd-	n-s---fd-	
1134	μέν	g--------	μέν	μέν	d--------	g--------	
1135	μή	d--------	μή	μή	d--------	d--------	
1136	ἐπιθυμέω	v--pna---	ἐπιθυμέω	ἐπιθυμέω	v--pna---	v--pna---	
1137	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1138	ἀλλότριος	a-p---mg-	ἀλλότριος	ἀλλότριος	a-p---mg-	a-p---mg-	
1139	,	u--------	,	,	u--------	u--------	
1140	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1141	δημοκρατία	n-s---fd-	δημοκρατία	δημοκρατία	n-s---fd-	n-s---fd-	
1142	δέ	c--------	δέ	δέ	c--------	c--------	
1143	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1144	εἰμί	v-pppana-	εἰμί	εἰμί	v-pppana-	v-pppana-	
1145	πρόθυμος	d--------	πρόθυμος	πρόθυμος	d--------	d--------	
1146	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1147	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1148	ἀναλίσκω	v--pna---	ἀναλίσκω	ἀναλίσκω	v--pna---	v--pna---	
1149	.	u--------	.	.	u--------	u--------	
1150	ἡγέομαι	v1spim---	ἡγέομαι	ἡγέομαι	v1spie---	v1spim---	
1151	δέ	c--------	δέ	δέ	d--------	c--------	
1152	,	u--------	,	,	u--------	u--------	
1153	ὦ	i--------	ὦ	ὦ	i--------	i--------	
