token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
745	,	u--------	,	,	u--------	u--------	
746	παρόμοιος	a-s---nn-	παρόμοιος	παρόμοιος	a-s---nn-	a-s---nn-	
747	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
748	ὅς	p-s---nn-	ὅσπερ	ὅς	p-s---nn-	p-s---nn-	DISAGREE
749	καί	d--------	καί	καί	d--------	d--------	
750	περί	r--------	περί	περί	r--------	r--------	
751	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
752	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
753	χρῆμα	n-p---ng-	χρῆμα	χρῆμα	n-p---ng-	n-p---ng-	
754	κτῆσις	n-s---fg-	κτῆσις	κτῆσις	n-s---fg-	n-s---fg-	
755	·	u--------		·		u--------	glaux_only
756	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
757	μέν	g--------	μέν	μέν	d--------	g--------	
758	γάρ	g--------	γάρ	γάρ	d--------	g--------	
759	,	u--------	,	,	u--------	u--------	
760	ὅσος	p-p---na-	ὅσος	ὅσος	a-p---na-	p-p---na-	
761	ἄν	g--------	ἄν	ἄν	d--------	g--------	
762	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
763	λαμβάνω	v3sasa---	λαμβάνω	λαμβάνω	v3sasa---	v3sasa---	
764	,	u--------	,	,	u--------	u--------	
765	καί	d--------	καί	καί	d--------	d--------	
766	σῴζω	v3sasa---	σῴζω	σῴζω	v3sasa---	v3sasa---	
767	,	u--------	,	,	u--------	u--------	
768	μέγας	a-s---fa-	μέγας	μέγας	a-s---fa-	a-s---fa-	
769	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
770	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
771	τύχη	n-s---fd-	τύχη	τύχη	n-s---fd-	n-s---fd-	
772	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
773	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
774	,	u--------	,	,	u--------	u--------	
775	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
776	δέ	b--------	δέ	δέ	c--------	b--------	
777	ἀναλίσκω	v-sapamn-	ἀναλίσκω	ἀναλίσκω	v-sapamn-	v-sapamn-	
778	λανθάνω	v3sasa---	λανθάνω	λανθάνω	v3sasa---	v3sasa---	
779	,	u--------	,	,	u--------	u--------	
780	συναναλίσκω	v3saia---	συναναλίσκω	συναναλίσκω	v3saia---	v3saia---	
781	καί	d--------	καί	καί	d--------	d--------	
782	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
783	μιμνῄσκω	v--rnm---	μιμνήσκω	μιμνῄσκω	v--rne---	v--rnm---	
784	.	u--------	.		u--------		oga_only
785	καί	b--------	καί	καί	d--------	b--------	
786	περί	r--------	περί	περί	r--------	r--------	
787	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
788	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
789	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
790	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
791	μή	d--------	μή	μή	d--------	d--------	
792	χράω	v-papmmn-	χράω2	χράω	v-papmmn-	v-papmmn-	
793	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
794	καιρός	n-p---md-	καιρός	καιρός	n-p---md-	n-p---md-	
795	ὀρθός	d--------	ὀρθός	ὀρθός	d--------	d--------	
796	,	u--------	,	,	u--------	u--------	
797							unmatched
798	εἰ	c--------	εἰ	εἰ	c--------	c--------	
799	συμβαίνω	v3saia---	συμβαίνω	συμβαίνω	v3saia---	v3saia---	
800	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
801	παρά	r--------	παρά	παρά	r--------	r--------	
802	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
803	θεός	n-p---mg-	θεός	θεός	n-p---mg-	n-p---mg-	
804	χρηστός	a-s---na-	χρηστός	χρηστός	a-s---na-	a-s---na-	
805	μνημονεύω	v3ppia---	μνημονεύω	μνημονεύω	v3ppia---	v3ppia---	
806	·	u--------	·	·	u--------	u--------	
807	πρός	r--------	πρός	πρός	r--------	r--------	
808	γάρ	g--------	γάρ	γάρ	d--------	g--------	
809	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
810	τελευταῖος	a-s---na-	τελευταῖος	τελευταῖος	a-s---na-	a-s---na-	
811	ἐκβαίνω	v-sapana-	ἐκβαίνω	ἐκβαίνω	v-sapana-	v-sapana-	
812	ἕκαστος	a-s---na-	ἕκαστος	ἕκαστος	a-s---na-	a-s---na-	
813	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
814	πρίν	d--------	πρίν	πρίν	d--------	d--------	
815	ὑπάρχω	v-papang-	ὑπάρχω	ὑπάρχω	v-papang-	v-papang-	
816	κρίνω	v3spim---	κρίνω	κρίνω	v3spie---	v3spim---	
817	.	u--------	.	.	u--------	u--------	
818	διό	d--------	διό	διό	d--------	d--------	
819	καί	b--------	καί	καί	d--------	b--------	
820	σφόδρα	d--------	σφόδρα	σφόδρα	d--------	d--------	
821	δέω	v3siia---	δεῖ	δέω	v3siia---	v3siia---	DISAGREE
822	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
823	λοιπός	a-p---ng-	λοιπός	λοιπός	a-p---ng-	a-p---ng-	
824	σύ	p-p---ma-	σύ	σύ	p-p---ma-	p-p---ma-	
825	,	u--------	,	,	u--------	u--------	
826	ὦ	i--------	ὦ	ὦ	i--------	i--------	
827	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
828	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
829	,	u--------	,	,	u--------	u--------	
830	φροντίζω	v--ana---	φροντίζω	φροντίζω	v--ana---	v--ana---	
831	,	u--------	,	,	u--------	u--------	
832	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
833	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
834	ἐπανορθόω	v-papmmn-	ἐπανορθόω	ἐπανορθόω	v-papmmn-	v-papmmn-	
835	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
836	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
837	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
838	πράσσω	v-prpmnd-	πράσσω	πράσσω	v-prpend-	v-prpmnd-	
839	ἀδοξία	n-s---fa-	ἀδοξία	ἀδοξία	n-s---fa-	n-s---fa-	
840	ἀποτρίβω	v1pasm---	ἀποτρίβω	ἀποτρίβω	v1pasm---	v1pasm---	
841	.	u--------	.	.	u--------	u--------	
842	εἰ	c--------	εἰ	εἰ	c--------	c--------	
843	δέ	b--------	δέ	δέ	d--------	b--------	
844	προίημι	v1pfim---	προίημι	προίημι	v1pfim---	v1pfim---	
845	,	u--------	,	,	u--------	u--------	
846	ὦ	i--------	ὦ	ὦ	i--------	i--------	
847	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
848	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
849	,	u--------	,	,	u--------	u--------	
850	καί	d--------	καί	καί	d--------	d--------	
851	οὗτος	p-p---ma-	οὗτος	οὗτος	a-p---ma-	p-p---ma-	
852	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
853	ἄνθρωπος	n-p---ma-	ἄνθρωπος	ἄνθρωπος	n-p---ma-	n-p---ma-	
854	,	u--------	,	,	u--------	u--------	
855	εἶτα	c--------	εἶτα		c--------		oga_only
856	Ὄλυνθος	n-s---ma-	ὄλυνθος	Ὄλυνθος	n-s---ma-	n-s---ma-	
857	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
858	καταστρέφω	v3sfim---	καταστρέφω	καταστρέφω	v3sfim---	v3sfim---	
859	,	u--------	,	,	u--------	u--------	
860	φράζω	v3sama---	φράζω	φράζω	v3sama---	v3sama---	
861	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
862	ἐγώ	p1s---cg-	ἐγώ	ἐγώ	p-s----g-	p1s---cg-	
863	τις	p-s---nn-	τίς	τις	a-s---nn-	p-s---nn-	
864	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
865	κωλύω	v-sppann-	κωλύω	κωλύω	v-sppann-	v-sppann-	
866	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
867	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
868	εἰμί	v3sfim---	εἰμί	εἰμί	v3sfim---	v3sfim---	
869	βαδίζω	v--pna---	βαδίζω	βαδίζω	v--pna---	v--pna---	
870	ὅποι	d--------	ὅποι	ὅποι	d--------	d--------	
871	βούλομαι	v3spim---	βούλομαι	βούλομαι	v3spie---	v3spim---	
872	.	u--------	.	.	u--------	u--------	
873	ἆρα	g--------	ἆρα	ἆρα	d--------	g--------	
874	λογίζομαι	v3spim---	λογίζομαι	λογίζομαι	v3spie---	v3spim---	
875	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
876	σύ	p-p---mg-	σύ	σύ	p-p---mg-	p-p---mg-	
877	,	u--------	,	,	u--------	u--------	
878	ὦ	i--------	ὦ	ὦ	i--------	i--------	
879	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
880	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
881	,	u--------	,	,	u--------	u--------	
882	καί	b--------	καί	καί	c--------	b--------	
883	θεωρέω	v3spia---	θεωρέω	θεωρέω	v3spia---	v3spia---	
884	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
885	τρόπος	n-s---ma-	τρόπος	τρόπος	n-s---ma-	n-s---ma-	
886	διά	r--------	διά	διά	r--------	r--------	
887	ὅς	p-s---ma-	ὅς	ὅς	p-s---ma-	p-s---ma-	
888	μέγας	a-s---mn-	μέγας	μέγας	a-s---mn-	a-s---mn-	
889	γίγνομαι	v3sria---	γίγνομαι	γίγνομαι	v3sria---	v3sria---	
890	ἀσθενής	a-s---mn-	ἀσθενής	ἀσθενής	a-s---mn-	a-s---mn-	
891	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
892	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
893	κατά	r--------	κατά	κατά	r--------	r--------	
894	ἀρχή	n-p---fa-	ἀρχή	ἀρχή	n-p---fa-	n-p---fa-	
895	Φίλιππος	n-s---mn-	φίλιππος	Φίλιππος	n-s---mn-	n-s---mn-	
896	;	u--------	;	;	u--------	u--------	
897	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
898	πρότερος	a-s---nac	πρῶτος	πρότερος	a-s---na-	a-s---nac	DISAGREE
899	Ἀμφίπολις	n-s---fa-	ἀμφίπολις	Ἀμφίπολις	n-s---fa-	n-s---fa-	
900	λαμβάνω	v-sapamn-	λαμβάνω	λαμβάνω	v-sapamn-	v-sapamn-	
901	,	u--------	,	,	u--------	u--------	
902	μετά	r--------	μετά	μετά	r--------	r--------	
903	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
904	Πύδνα	n-s---fa-	πύδνα	Πύδνα	n-s---fa-	n-s---fa-	
905	,	u--------	,	,	u--------	u--------	
906	πάλιν	d--------	πάλιν	πάλιν	d--------	d--------	
907	Ποτείδαια	n-s---fa-	ποτείδαια	Ποτείδαια	n-s---fa-	n-s---fa-	
908	,	u--------	,	,	u--------	u--------	
909	Μεθώνη	n-s---fa-	μεθώνη	Μεθώνη	n-s---fa-	n-s---fa-	
910	αὖθις	d--------	αὖθις	αὖθις	d--------	d--------	
911	,	u--------	,	,	u--------	u--------	
912	εἶτα	b--------	εἶτα	εἶτα	c--------	b--------	
913	Θεσσαλία	n-p---fa-	θεσσαλία	Θεσσαλία	n-p---fa-	n-p---fa-	
914	ἐπιβαίνω	v3saia---	ἐπιβαίνω	ἐπιβαίνω	v3saia---	v3saia---	
915	·	u--------		·		u--------	glaux_only
916	μετά	r--------	μετά	μετά	r--------	r--------	
917	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
918	Φεραί	n-p---fa-	φεραί	Φεραί	n-p---fa-	n-p---fa-	
919	,	u--------	,	,	u--------	u--------	
920	Παγασαί	n-p---fa-	παγασαί	Παγασαί	n-p---fa-	n-p---fa-	
921	,	u--------	,	,	u--------	u--------	
922	Μαγνησία	n-s---fa-	μαγνησία	Μαγνησία	n-s---fa-	n-s---fa-	
923	,	u--------	,	,	u--------	u--------	
924	πᾶς	a-p---na-	πᾶς	πᾶς	a-p---na-	a-p---na-	
925	ὅς	p-s---ma-	ὅς	ὅς	a-s---ma-	p-s---ma-	
926	βούλομαι	v3siia---	βούλομαι	βούλομαι	v3siia---	v3siia---	
927	εὐτρεπίζω	v-sapamn-	εὐτρεπίζω	εὐτρεπίζω	v-sapamn-	v-sapamn-	
928	τρόπος	n-s---ma-	τρόπος	τρόπος	n-s---ma-	n-s---ma-	
929	οἴχομαι	v3siim---	οἴχομαι	οἴχομαι	v3siie---	v3siim---	
930	εἰς	r--------	εἰς	εἰς	r--------	r--------	
931	Θρᾴκη	n-s---fa-	θρᾳκία	Θρᾴκη	n-s---fa-	n-s---fa-	DISAGREE
932	·	u--------	·	·	u--------	u--------	
933	εἶτα	d--------	εἶτα	εἶτα	d--------	d--------	
934	ἐκεῖ	d--------	ἐκεῖ	ἐκεῖ	d--------	d--------	
935	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
936	μέν	g--------	μέν	μέν	d--------	g--------	
937	ἐκβάλλω	v-sapamn-	ἐκβάλλω	ἐκβάλλω	v-sapamn-	v-sapamn-	
938	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
939	δέ	b--------	δέ	δέ	c--------	b--------	
940	καθίστημι	v-sapamn-	καθίστημι	καθίστημι	v-sapamn-	v-sapamn-	
941	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
942	βασιλεύς	n-p---mg-	βασιλεύς	βασιλεύς	n-p---mg-	n-p---mg-	
943	ἀσθενέω	v3saia---	ἀσθενέω	ἀσθενέω	v3saia---	v3saia---	
944	·	u--------	·	·	u--------	u--------	
945	πάλιν	d--------	πάλιν	πάλιν	d--------	d--------	
946	ῥαίζω	v-sapamn-	ῥαίζω	ῥαίζω	v-sapamn-	v-sapamn-	
947	οὐ	d--------	οὐ	οὐ	d--------	d--------	
948	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
949	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
950	ῥαθυμέω	v--pna---	ῥᾳθυμέω	ῥαθυμέω	v--pna---	v--pna---	
951	ἀποκλίνω	v3siia---	ἀποκλίνω	ἀποκλίνω	v3siia---	v3siia---	
952	,	u--------	,	,	u--------	u--------	
953	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
954	εὐθύς	d--------	εὐθύς2	εὐθύς	d--------	d--------	
955	Ὀλύνθιος	n-p---mg-	ὀλύνθιος	Ὀλύνθιος	n-p---mg-	n-p---mg-	
956	ἐπιχειρέω	v3saia---	ἐπιχειρέω	ἐπιχειρέω	v3saia---	v3saia---	
957	.	u--------	.	.	u--------	u--------	
958	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
959	δέ	b--------	δέ	δέ	d--------	b--------	
960	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
961	Ἰλλυριοί	n-p---ma-	ἰλλυριοί	Ἰλλυριοί	n-p---ma-	n-p---ma-	
962	καί	b--------	καί	καί	c--------	b--------	
963	Παίων	n-p---ma-	παίων	Παίων	n-p---ma-	n-p---ma-	
964	αὐτοῦ	d--------	αὐτός	αὐτοῦ	d--------	d--------	DISAGREE
965	καί	b--------	καί	καί	c--------	b--------	
966	πρός	r--------	πρός	πρός	r--------	r--------	
967	Ἀρύββας	n-s---ma-	ἀρύββας	Ἀρύββας	n-s---ma-	n-s---ma-	
968	καί	b--------	καί	καί	c--------	b--------	
969	ὅποι	d--------	ὅποι	ὅποι	d--------	d--------	
970	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
971	ἄν	g--------	ἄν	ἄν	d--------	g--------	
972	λέγω	v3saoa---	εἶπον	λέγω	v3saoa---	v3saoa---	DISAGREE
973	παραλείπω	v1spia---	παραλείπω	παραλείπω	v1spia---	v1spia---	
974	στρατεία	n-p---fa-	στρατεία	στρατεία	n-p---fa-	n-p---fa-	
975	.	u--------	.	.	u--------	u--------	
976	τις	p-s---na-	τίς	τις	a-s---na-	p-s---na-	
977	οὖν	g--------	οὖν	οὖν	d--------	g--------	
978	,	u--------	,	,	u--------	u--------	
979	ἄν	g--------	ἄν	ἄν	d--------	g--------	
980	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
981	λέγω	v3saoa---	εἶπον	λέγω	v3saoa---	v3saoa---	DISAGREE
982	,	u--------	,	,	u--------	u--------	
983	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
984	λέγω	v2spia---	λέγω	λέγω	v2spia---	v2spia---	
985	ἐγώ	p1p---cd-	ἐγώ	ἐγώ	p1p---md-	p1p---cd-	
986	νῦν	d--------	νῦν	νῦν	d--------	d--------	
987	;	u--------	;	;	u--------	u--------	
988	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
989	γιγνώσκω	v2pasa---	γιγνώσκω	γιγνώσκω	v2pasa---	v2pasa---	
990	,	u--------	,	,	u--------	u--------	
991	ὦ	i--------	ὦ	ὦ	i--------	i--------	
992	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
993	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
994	,	u--------	,	,	u--------	u--------	
995	καί	b--------	καί	καί	c--------	b--------	
996	αἰσθάνομαι	v2pasm---	αἰσθάνομαι	αἰσθάνομαι	v2pasm---	v2pasm---	
997	ἀμφότερος	a-p---na-	ἀμφότερος	ἀμφότερος	a-p---na-	a-p---na-	
998	,	u--------	,	,	u--------	u--------	
999	καί	b--------	καί	καί	d--------	b--------	
1000	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1001	προίημι	v--pnm---	προίημι	προίημι	v--pne---	v--pnm---	
1002	κατά	r--------	κατά	κατά	r--------	r--------	
1003	ἕκαστος	a-s---na-	ἕκαστος	ἕκαστος	a-s---na-	a-s---na-	
1004	ἀεί	d--------	ἀεί	ἀεί	d--------	d--------	
1005	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
1006	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1007	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
1008	ὡς	d--------	ὡς	ὡς	d--------	d--------	
1009	ἀλυσιτελής	a-s---na-	ἀλυσιτελής	ἀλυσιτελής	a-s---na-	a-s---na-	
1010	,	u--------	,	,	u--------	u--------	
1011	καί	b--------	καί	καί	c--------	b--------	
1012	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1013	φιλοπραγμοσύνη	n-s---fa-	φιλοπραγμοσύνη	φιλοπραγμοσύνη	n-s---fa-	n-s---fa-	
1014	ὅς	p-s---fd-	ὅς	ὅς	p-s---fd-	p-s---fd-	
1015	χράω	v3spim---	χράομαι	χράω	v3spie---	v3spim---	DISAGREE
1016	καί	b--------	καί	καί	c--------	b--------	
1017	συζάω	v3spia---	συζάω	συζάω	v3spia---	v3spia---	
1018	Φίλιππος	n-s---mn-	φίλιππος	Φίλιππος	n-s---mn-	n-s---mn-	
1019	,	u--------	,	,	u--------	u--------	
1020	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1021	ὅς	p-s---fg-	ὅς	ὅς	p-s---fg-	p-s---fg-	
1022	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1023	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1024	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
1025	ἀγαπάω	v-sapamn-	ἀγαπάω	ἀγαπάω	v-sapamn-	v-sapamn-	
1026	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1027	πράσσω	v-prpmnd-	πράσσω	πράσσω	v-prpend-	v-prpmnd-	
1028	ἡσυχία	n-s---fa-	ἡσυχία	ἡσυχία	n-s---fa-	n-s---fa-	
1029	ἔχω	v3sasa---	ἔχω	ἔχω	v3sasa---	v3sasa---	
1030	.	u--------	.	.	u--------	u--------	
1031	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1032	δέ	b--------	δέ	δέ	d--------	b--------	
1033	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1034	μέν	g--------	μέν	μέν	d--------	g--------	
1035	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1036	ἀεί	d--------	ἀεί	ἀεί	d--------	d--------	
1037	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
1038	μέγας	a-s---nac	μέγας	μέγας	a-s---nac	a-s---nac	
1039	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1040	ὑπάρχω	v-pppang-	ὑπάρχω	ὑπάρχω	v-pppang-	v-pppang-	
1041	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
1042	πράσσω	v--pna---	πράσσω	πράσσω	v--pna---	v--pna---	
1043	γιγνώσκω	v-srpamn-	γιγνώσκω	γιγνώσκω	v-srpamn-	v-srpamn-	
1044	εἰμί	v3sfim---	εἰμί	εἰμί	v3sfim---	v3sfim---	
1045	,	u--------	,	,	u--------	u--------	
1046	ἐγώ	p1p---cn-	ἐγώ	ἐγώ	p1p---mn-	p1p---cn-	
1047	δέ	b--------	δέ	δέ	c--------	b--------	
1048	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1049	οὐδείς	p-s---ng-	οὐδείς	οὐδείς	p-s---ng-	p-s---ng-	
1050	ἀντιληπτέον	a-s---nn-	ἀντιληπτέον	ἀντιληπτέον	a-s---nn-	a-s---nn-	
1051	ἐρρωμένος	d--------	ἐρρωμένος	ἐρρωμένος	d--------	d--------	
1052	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1053	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
1054	,	u--------	,	,	u--------	u--------	
1055	σκοπέω	v2ppmm---	σκοπέω	σκοπέω	v2ppme---	v2ppmm---	
1056	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1057	τίς	p-s---na-	τίς	τίς	a-s---na-	p-s---na-	
1058	ποτέ	d--------	ποτέ	ποτέ	d--------	d--------	
1059	ἐλπίς	n-s---fn-	ἐλπίς	ἐλπίς	n-s---fn-	n-s---fn-	
1060	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1061	τελευτάω	v--ana---	τελευτάω	τελευτάω	v--ana---	v--ana---	
1062	.	u--------	.	.	u--------	u--------	
1063	πρός	r--------	πρός	πρός	r--------	r--------	
1064	θεός	n-p---mg-	θεός	θεός	n-p---mg-	n-p---mg-	
1065	,	u--------	,	,	u--------	u--------	
1066	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1067	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1068	εὐήθης	a-s---mn-	εὐήθης	εὐήθης	a-s---mn-	a-s---mn-	
1069	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1070	σύ	p-p---mg-	σύ	σύ	p-p---mg-	p-p---mg-	
1071	ὅστις	p-s---mn-	ὅστις	ὅστις	p-s---mn-	p-s---mn-	
1072	ἀγνοέω	v3spia---	ἀγνοέω	ἀγνοέω	v3spia---	v3spia---	
1073	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1074	ἐκεῖθεν	d--------	ἐκεῖθεν	ἐκεῖθεν	d--------	d--------	
1075	πόλεμος	n-s---ma-	πόλεμος	πόλεμος	n-s---ma-	n-s---ma-	
1076	δεῦρο	d--------	δεῦρο	δεῦρο	d--------	d--------	
1077	ἥκω	v-sfpama-	ἥκω	ἥκω	v-sfpama-	v-sfpama-	
1078	,	u--------	,	,	u--------	u--------	
1079	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
1080	ἀμελέω	v1pasa---	ἀμελέω	ἀμελέω	v1pasa---	v1pasa---	
1081	;	u--------	;	;	u--------	u--------	
1082	ἀλλά	b--------	ἀλλά	ἀλλά	d--------	b--------	
1083	μήν	g--------	μήν	μήν	d--------	g--------	
1084	,	u--------	,	,	u--------	u--------	
1085	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1086	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
1087	γίγνομαι	v3sfim---	γίνομαι	γίγνομαι	v3sfim---	v3sfim---	DISAGREE
1088	,	u--------	,	,	u--------	u--------	
1089	δείδω	v1sria---	δείδω	δείδω	v1sria---	v1sria---	
1090	,	u--------	,	,	u--------	u--------	
1091	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1092	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1093	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
1094	,	u--------	,	,	u--------	u--------	
1095	μή	c--------	μή	μή	c--------	c--------	
1096	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1097	αὐτός	p-s---ma-	αὐτός	αὐτός	a-s---ma-	p-s---ma-	
1098	τρόπος	n-s---ma-	τρόπος	τρόπος	n-s---ma-	n-s---ma-	
1099	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
1100	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1101	δανείζω	v-pppmmn-	δανείζω	δανείζω	v-pppemn-	v-pppmmn-	
1102	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
1103	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1104	ὁ	l-p---md-	ὁ	ὁ	l-p---nd-	l-p---md-	
1105	μέγας	a-p---md-	μέγας	μέγας	a-p---nd-	a-p---md-	
1106	μικρός	a-s---ma-	μικρός	μικρός	a-s---ma-	a-s---ma-	
1107	εὐπορέω	v-papamn-	εὐπορέω	εὐπορέω	v-papamn-	v-papamn-	
1108	χρόνος	n-s---ma-	χρόνος	χρόνος	n-s---ma-	n-s---ma-	
1109	ὕστερος	d-------c	ὕστερος	ὕστερος	d-------c	d-------c	
1110	καί	d--------	καί	καί	d--------	d--------	
1111	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1112	ἀρχαῖος	a-p---ng-	ἀρχαῖος	ἀρχαῖος	a-p---ng-	a-p---ng-	
