token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
757	δοκιμασία	n-s---fa-	δοκιμασία	δοκιμασία	n-s---fa-	n-s---fa-	
758	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
759	περί	r--------	περί	περί	r--------	r--------	
760	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
761	ἄλλος	p-p---fg-	ἄλλος	ἄλλος	a-p---fg-	p-p---fg-	
762	ἀρχή	n-p---fg-	ἀρχή	ἀρχή	n-p---fg-	n-p---fg-	
763	ποιέω	v--pnm---	ποιέω	ποιέω	v--pne---	v--pnm---	
764	.	u--------	.	.	u--------	u--------	
765	εἰ	c--------	εἰ	εἰ	c--------	c--------	
766	δέ	c--------	δέ	δέ	d--------	c--------	
767	μή	d--------	μή	μή	d--------	d--------	
768	,	u--------	,	,	u--------	u--------	
769	πῶς	d--------	πῶς	πῶς	d--------	d--------	
770	οἴομαι	v2ppim---	οἴομαι	οἴομαι	v2ppie---	v2ppim---	
771	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
772	ἄλλος	p-s---na-	ἄλλος	ἄλλος	a-s---na-	p-s---na-	
773	πλῆθος	n-s---na-	πλῆθος	πλῆθος	n-s---na-	n-s---na-	
774	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
775	πολίτης	n-p---mg-	πολίτης	πολίτης	n-p---mg-	n-p---mg-	
776	διάκειμαι	v--fnm---	διάκειμαι	διάκειμαι	v--fnm---	v--fnm---	
777	,	u--------	,	,	u--------	u--------	
778	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
779	αἰσθάνομαι	v3pasm---	αἰσθάνομαι	αἰσθάνομαι	v3ppse---	v3pasm---	
780	,	u--------	,	,	u--------	u--------	
781	ὅς	p-s---ma-	ὅς	ὅς	p-s---ma-	p-s---ma-	
782	προσήκω	v3siia---	προσήκω	προσήκω	v3siia---	v3siia---	
783	δίκη	n-p---fa-	δίκη	δίκη	n-p---fa-	n-p---fa-	
784	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
785	ἁμαρτάνω	v-prpmng-	ἁμαρτάνω	ἁμαρτάνω	v-prpeng-	v-prpmng-	
786	δίδωμι	v--pna---	δίδωμι	δίδωμι	v--pna---	v--pna---	
787	,	u--------	,	,	u--------	u--------	
788	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
789	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
790	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
791	τοιοῦτος	p-s---fg-	τοιοῦτος	τοιοῦτος	a-s---fg-	p-s---fg-	
792	ἀρχή	n-s---fg-	ἀρχή	ἀρχή	n-s---fg-	n-s---fg-	
793	ἀξιόω	v-srpmma-	ἀξιόω	ἀξιόω	v-srpema-	v-srpmma-	
794	;	u--------		;		u--------	glaux_only
795	καί	c--------	καί	καί	d--------	c--------	
796	φόνος	n-s---mg-	φόνος	φόνος	n-s---mg-	n-s---mg-	
797	δίκη	n-p---fa-	δίκη	δίκη	n-p---fa-	n-p---fa-	
798	δικάζω	v-sppama-	δικάζω	δικάζω	v-sppama-	v-sppama-	
799	,	u--------	,	,	u--------	u--------	
800	ὅς	p-s---ma-	ὅς	ὅς	p-s---ma-	p-s---ma-	
801	δέω	v3siia---	δεῖ	δέω	v3siia---	v3siia---	DISAGREE
802	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
803	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
804	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
805	ἐν	r--------	ἐν	ἐν	r--------	r--------	
806	Ἄρειος	a-s---md-	ἄρειος	Ἄρειος	a-s---md-	a-s---md-	
807	πάγος	n-s---md-	πάγος	πάγος	n-s---md-	n-s---md-	
808	βουλή	n-s---fg-	βουλή	βουλή	n-s---fg-	n-s---fg-	
809	κρίνω	v--pnm---	κρίνω	κρίνω	v--pne---	v--pnm---	
810	;	u--------		;		u--------	glaux_only
811	καί	c--------	καί	καί	d--------	c--------	
812	πρός	r--------	πρός	πρός	r--------	r--------	
813	οὗτος	p-p---nd-	οὗτος	οὗτος	p-p---nd-	p-p---nd-	
814	ὁράω	v3pasa---	εἶδον	ὁράω	v3pasa---	v3pasa---	DISAGREE
815	στεφανόω	v-srpmma-	στεφανόω	στεφανόω	v-srpema-	v-srpmma-	
816	,	u--------	,	,	u--------	u--------	
817	καί	c--------	καί	καί	c--------	c--------	
818	ἐπίκληρος	n-p---fg-	ἐπίκληρος	ἐπίκληρος	n-p---fg-	n-p---fg-	
819	καί	c--------	καί	καί	c--------	c--------	
820	ὀρφανός	a-p---mg-	ὀρφανός	ὀρφανός	n-p---fg-	a-p---mg-	
821	κύριος	n-s---ma-	κύριος	κύριος	n-s---ma-	n-s---ma-	
822	γίγνομαι	v-srpmma-	γίγνομαι	γίγνομαι	v-srpema-	v-srpmma-	
823	,	u--------	,	,	u--------	u--------	
824	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
825	ἔνιοι	a-p---md-	ἔνιοι	ἔνιοι	a-p---md-	a-p---md-	
826	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
827	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
828	ὀρφανία	n-s---fg-	ὀρφανία	ὀρφανία	n-s---fg-	n-s---fg-	
829	αἴτιος	a-s---mn-	αἴτιος	αἴτιος	a-s---mn-	a-s---mn-	
830	γίγνομαι	v3srim---	γίγνομαι	γίγνομαι	v3srie---	v3srim---	
831	;	u--------	;	;	u--------	u--------	
832	ἆρα	g--------	ἆρα	ἆρα	d--------	g--------	
833	οὐ	d--------	οὐ	οὐ	d--------	d--------	
834	οἴομαι	v2ppim---	οἴομαι	οἴομαι	v2ppie---	v2ppim---	
835	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
836	χαλεπός	d--------	χαλεπός	χαλεπός	d--------	d--------	
837	διάκειμαι	v--fnm---	διάκειμαι	διάκειμαι	v--fnm---	v--fnm---	
838	καί	c--------	καί	καί	c--------	c--------	
839	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
840	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
841	αἴτιος	a-p---ma-	αἴτιος	αἴτιος	a-p---ma-	a-p---ma-	
842	ἡγέομαι	v--fnm---	ἡγέομαι	ἡγέομαι	v--fnm---	v--fnm---	
843	,	u--------	,	,	u--------	u--------	
844	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
845	γίγνομαι	v3pasm---	γίγνομαι	γίγνομαι	v3pasm---	v3pasm---	
846	ἐν	r--------	ἐν	ἐν	r--------	r--------	
847	ἐκεῖνος	p-p---md-	ἐκεῖνος	ἐκεῖνος	a-p---md-	p-p---md-	
848	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
849	χρόνος	n-p---md-	χρόνος	χρόνος	n-p---md-	n-p---md-	
850	,	u--------	,	,	u--------	u--------	
851	ἐν	r--------	ἐν	ἐν	r--------	r--------	
852	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
853	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
854	πολύς	a-p---mn-	πολύς	πολύς	a-p---mn-	a-p---mn-	
855	εἰς	r--------	εἰς	εἰς	r--------	r--------	
856	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
857	δεσμωτήριον	n-s---na-	δεσμωτήριον	δεσμωτήριον	n-s---na-	n-s---na-	
858	ἀπάγω	v3piim---	ἀπάγω	ἀπάγω	v3piie---	v3piim---	
859	καί	c--------	καί	καί	c--------	c--------	
860	ἄκριτος	a-p---mn-	ἄκριτος	ἄκριτος	a-p---mn-	a-p---mn-	
861	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
862	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
863	ἀπόλλυμι	v3piim---	ἀπόλλυμι	ἀπόλλυμι	v3piie---	v3piim---	
864	καί	c--------	καί	καί	c--------	c--------	
865	φεύγω	v--pna---	φεύγω	φεύγω	v--pna---	v--pna---	
866	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
867	σφέτερος	a-s---fa-	σφέτερος	σφέτερος	a-s---fa-	a-s---fa-	
868	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
869	ἀναγκάζω	v3piim---	ἀναγκάζω	ἀναγκάζω	v3piie---	v3piim---	
870	;	u--------	;	;	u--------	u--------	
871	καί	d--------	καί		d--------		oga_only
872	ἐκεῖνος	p-s---na-	ἐκεῖνος		p-s---na-		oga_only
873	πρός	r--------	πρός	πρός	r--------	r--------	
874	ἐνθυμέομαι	v3pasp---	ἐνθυμέομαι	ἐνθυμέομαι	v3pasp---	v3pasp---	
875	,	u--------	,	,	u--------	u--------	
876	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
877	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
878	αὐτός	p-s---mn-	αὐτός	αὐτός	a-s---mn-	p-s---mn-	
879	οὗτος	p-s---mn-	οὗτος	οὗτος	a-s---mn-	p-s---mn-	
880	ἀνήρ	n-s---mn-	ἀνήρ	ἀνήρ	n-s---mn-	n-s---mn-	
881	αἴτιος	a-s---mn-	αἴτιος	αἴτιος	a-s---mn-	a-s---mn-	
882	γίγνομαι	v3srim---	γίγνομαι	γίγνομαι	v3srie---	v3srim---	
883	Λεωδάμας	n-s---ma-	λεωδάμας	Λεωδάμας	n-s---ma-	n-s---ma-	
884	τε	c--------	τε	τε	d--------	c--------	
885	ἀποδοκιμάζω	v--anp---	ἀτιμάζω	ἀποδοκιμάζω	v--anp---	v--anp---	DISAGREE
886	καί	c--------	καί	καί	c--------	c--------	
887	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
888	δοκιμάζω	v--anp---	δοκιμάζω	δοκιμάζω	v--anp---	v--anp---	
889	,	u--------	,	,	u--------	u--------	
890	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
891	μέν	g--------	μέν	μέν	d--------	g--------	
892	κατήγορος	a-s---mn-	κατήγορος	κατήγορος	a-s---mn-	a-s---mn-	
893	γίγνομαι	v-sapmmn-	γίγνομαι	γίγνομαι	v-sapmmn-	v-sapmmn-	
894	,	u--------	,	,	u--------	u--------	
895	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
896	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---mg-	p-s---mg-	
897	δέ	c--------	δέ	δέ	c--------	c--------	
898	ἀπολογέομαι	v--anm---	ἀπολογέομαι	ἀπολογέομαι	v--ane---	v--anm---	
899	παρασκευάζω	v-sapmmn-	παρασκευάζω	παρασκευάζω	v-sapmmn-	v-sapmmn-	
900	,	u--------	,	,	u--------	u--------	
901	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
902	πῶς	d--------	πῶς	πῶς	d--------	d--------	
903	πρός	r--------	πρός	πρός	r--------	r--------	
904	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
905	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
906	διάκειμαι	v3spim---	διάκειμαι	διάκειμαι	v3spie---	v3spim---	
907	καί	c--------	καί	καί	c--------	c--------	
908	πόσος	p-p---ng-	πόσος	πόσος	a-p---ng-	p-p---ng-	
909	αἴτιος	a-s---mn-	αἴτιος	αἴτιος	a-s---mn-	a-s---mn-	
910	αὐτός	p-s---fd-	αὐτός	αὐτός	p-s---fd-	p-s---fd-	
911	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
912	γίγνομαι	v3srim---	γίγνομαι	γίγνομαι	v3srie---	v3srim---	
913	;	u--------	;	;	u--------	u--------	
914	ἤ	c--------	ἤ1	ἤ	d--------	c--------	
915	πείθω	v-papmmn-	πείθω	πείθω	v-papmmn-	v-papmmn-	
916	πῶς	d--------	πῶς	πῶς	d--------	d--------	
917	ἄν	g--------	ἄν	ἄν	d--------	g--------	
918	οἴομαι	v2ppim---	οἴομαι	οἴομαι	v2ppie---	v2ppim---	
919	διαβάλλω	v--anp---	διαβάλλω	διαβάλλω	v--anp---	v--anp---	
920	;	u--------	;	;	u--------	u--------	
921	τότε	d--------	τότε	τότε	d--------	d--------	
922	μέν	g--------	μέν	μέν	d--------	g--------	
923	γάρ	g--------	γάρ	γάρ	d--------	g--------	
924	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
925	οἴομαι	v3piim---	οἴομαι	οἴομαι	v3piie---	v3piim---	
926	ὀργίζω	v-pappma-	ὀργίζω	ὀργίζω	v-pappma-	v-pappma-	
927	Λεωδάμας	n-s---ma-	λεωδάμας	Λεωδάμας	n-s---ma-	n-s---ma-	
928	ἀποδοκιμάζω	v--ana---	ἀποδοκιμάζω	ἀποδοκιμάζω	v--ana---	v--ana---	
929	·	u--------	·	·	u--------	u--------	
930	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
931	δέ	c--------	δέ	δέ	d--------	c--------	
932	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
933	δοκιμάζω	v2pasa---	δοκιμάζω	δοκιμάζω	v2pasa---	v2pasa---	
934	,	u--------	,	,	u--------	u--------	
935	εὖ	d--------	εὖ	εὖ	d--------	d--------	
936	οἶδα	v3pfim---	οἶδα	οἶδα	v3pfim---	v3pfim---	
937	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
938	οὐ	d--------	οὐ	οὐ	d--------	d--------	
939	δίκαιος	a-s---fd-	δίκαιος	δίκαιος	a-s---fd-	a-s---fd-	
940	γνώμη	n-s---fd-	γνώμη	γνώμη	n-s---fd-	n-s---fd-	
941	περί	r--------	περί	περί	r--------	r--------	
942	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
943	χράω	v2prim---	χράω2	χράω	v2prie---	v2prim---	
944	.	u--------	.	.	u--------	u--------	
945	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
946	δέ	c--------	δέ	δέ	d--------	c--------	
947	οὗτος	p-p---md-	οὗτος	οὗτος	p-p---md-	p-p---md-	
948	μέν	g--------	μέν	μέν	d--------	g--------	
949	πρός	r--------	πρός	πρός	r--------	r--------	
950	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
951	ἀγών	n-s---mn-	ἀγών	ἀγών	n-s---mn-	n-s---mn-	
952	,	u--------	,	,	u--------	u--------	
953	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
954	δέ	c--------	δέ	δέ	c--------	c--------	
955	πρός	r--------	πρός	πρός	r--------	r--------	
956	ἅπας	p-s---fa-	ἅπας	ἅπας	a-s---fa-	p-s---fa-	
957	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
958	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
959	,	u--------	,	,	u--------	u--------	
960	ὅς	p-s---fn-	ὅς	ὅς	p-s---fn-	p-s---fn-	
961	σκοπέω	v3spia---	σκοπέω	σκοπέω	v3spia---	v3spia---	
962	νυνί	d--------	νυνί	νυνί	d--------	d--------	
963	τίς	p-s---ca-	τις	τίς	a-s---fa-	p-s---ca-	
964	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
965	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
966	περί	r--------	περί	περί	r--------	r--------	
967	αὐτός	p-s---fg-	αὐτός	αὐτός	p-s---fg-	p-s---fg-	
968	ἔχω	v2pfia---	ἔχω	ἔχω	v2pfia---	v2pfia---	
969	.	u--------	.	.	u--------	u--------	
970	καί	c--------	καί	καί	d--------	c--------	
971	μηδείς	p-s---mn-	μηδείς	μηδείς	p-s---mn-	p-s---mn-	
972	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
973	ἡγέομαι	v3spmm---	ἡγέομαι	ἡγέομαι	v3spmm---	v3spmm---	
974	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
975	Λεωδάμας	n-s---md-	λεωδάμας	Λεωδάμας	n-s---md-	n-s---md-	
976	χαρίζω	v-sppmma-	χαρίζομαι	χαρίζω	v-sppema-	v-sppmma-	DISAGREE
977	κατηγορέω	v--pna---	κατηγορέω	κατηγορέω	v--pna---	v--pna---	
978	Εὔανδρος	n-s---mg-	εὔανδρος	Εὔανδρος	n-s---mg-	n-s---mg-	
979	,	u--------	,	,	u--------	u--------	
980	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
981	φίλος	a-s---mn-	φίλος	φίλος	n-s---mn-	a-s---mn-	
982	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
983	τυγχάνω	v3spia---	τυγχάνω	τυγχάνω	v3spia---	v3spia---	
984	,	u--------	,	,	u--------	u--------	
985	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
986	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
987	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
988	καί	c--------	καί	καί	c--------	c--------	
989	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
990	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
991	προνοέω	v-sppmma-	προνοοῦμαι	προνοέω	v-sppema-	v-sppmma-	DISAGREE
992	.	u--------	.	.	u--------	u--------	
993	ῥᾴδιος	a-s---nn-	ῥᾴδιος	ῥᾴδιος	a-s---nn-	a-s---nn-	
994	δέ	c--------	δέ	δέ	d--------	c--------	
995	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
996	αὐτός	p-s---ng-	αὐτός	αὐτός	p-s---ng-	p-s---ng-	
997	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
998	πρᾶγμα	n-s---ng-	πρᾶγμα	πρᾶγμα	n-s---ng-	n-s---ng-	
999	μανθάνω	v--ana---	μανθάνω	μανθάνω	v--ana---	v--ana---	
1000	.	u--------	.	.	u--------	u--------	
1001	Λεωδάμας	n-s---md-	λεωδάμας	Λεωδάμας	n-s---md-	n-s---md-	
1002	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1003	συμφέρω	v3spia---	συμφέρω	συμφέρω	v3spia---	v3spia---	
1004	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
1005	δοκιμάζω	v--anp---	δοκιμάζω	δοκιμάζω	v--anp---	v--anp---	
1006	,	u--------	,	,	u--------	u--------	
1007	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1008	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1009	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
1010	μάλα	d-------s	μάλιστα	μάλα	d--------	d-------s	DISAGREE
1011	διαβάλλω	v2pfip---	διαβάλλω	διαβάλλω	v2pfip---	v2pfip---	
1012	,	u--------	,	,	u--------	u--------	
1013	καί	c--------	καί	καί	c--------	c--------	
1014	δοκέω	v2pfia---	δοκέω	δοκέω	v2pfia---	v2pfia---	
1015	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
1016	δημοτικός	a-p---mg-	δημοτικός	δημοτικός	a-p---mg-	a-p---mg-	
1017	ἄνθρωπος	n-p---mg-	ἄνθρωπος	ἄνθρωπος	n-p---mg-	n-p---mg-	
1018	ὀλιγαρχικός	a-p---ma-	ὀλιγαρχικός	ὀλιγαρχικός	a-p---ma-	a-p---ma-	
1019	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1020	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1021	ἀρχή	n-p---fa-	ἀρχή	ἀρχή	n-p---fa-	n-p---fa-	
1022	καθίστημι	v--pna---	καθίστημι	καθίστημι	v--pna---	v--pna---	
1023	·	u--------	·	·	u--------	u--------	
1024	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1025	δέ	c--------	δέ	δέ	d--------	c--------	
1026	ὅδε	p-s---ma-	ὅδε	ὅδε	p-s---ma-	p-s---ma-	
1027	ἀποδοκιμάζω	v--ana---	ἀποδοκιμάζω	ἀποδοκιμάζω	v--ana---	v--ana---	
1028	,	u--------	,	,	u--------	u--------	
1029	δοκέω	v2pfia---	δοκέω	δοκέω	v2pfia---	v2pfia---	
1030	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1031	καί	d--------	καί		d--------		oga_only
1032	ἐκεῖνος	p-s---ma-	ἐκεῖνος		p-s---ma-		oga_only
1033	δίκαιος	d--------	δίκαιος	δίκαιος	d--------	d--------	
1034	ἀποδοκιμάζω	v--ana---	ἀποδοκιμάζω	ἀποδοκιμάζω	v--ana---	v--ana---	
1035	·	u--------		·		u--------	glaux_only
1036	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1037	δέ	c--------	δέ	δέ	d--------	c--------	
1038	μή	d--------	μη	μή	d--------	d--------	
1039	δέ	d--------	δέ		d--------		oga_only
1040	ὅδε	p-s---ma-	ὅδε		p-s---ma-		oga_only
1041	,	u--------	,		u--------		oga_only
1042							unmatched
1043	ἐκεῖνος	p-s---ma-	ἐκεῖνος		p-s---ma-		oga_only
1044	δίκαιος	d--------	δίκαιος		d--------		oga_only
1045	.	u--------	.		u--------		oga_only
1046	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1047	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1048	ἀκούω	v1spia---	ἀκούω	ἀκούω	v1spia---	v1spia---	
1049	λέγω	v--fna---	λέγω	λέγω	v--fna---	v--fna---	
1050	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1051	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1052	περί	r--------	περί	περί	r--------	r--------	
1053	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
1054	μόνος	d--------	μόνος	μόνος	d--------	d--------	
1055	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1056	δοκιμασία	n-s---fn-	δοκιμασία	δοκιμασία	n-s---fn-	n-s---fn-	
1057	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1058	,	u--------	,	,	u--------	u--------	
1059	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1060	περί	r--------	περί	περί	r--------	r--------	
1061	πᾶς	p-p---mg-	πᾶς	πᾶς	a-p---mg-	p-p---mg-	
1062	ὁ	l-p---ng-	ὁ	ὁ	l-p---mg-	l-p---ng-	
1063	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1064	ἄστυ	n-s---nd-	ἄστυ	ἄστυ	n-s---nd-	n-s---nd-	
1065	μένω	v-papang-	μένω	μένω	v-papamg-	v-papang-	
1066	,	u--------	,	,	u--------	u--------	
1067	καί	c--------	καί	καί	c--------	c--------	
1068	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1069	ὅρκος	n-p---ma-	ὅρκος	ὅρκος	n-p---ma-	n-p---ma-	
1070	καί	c--------	καί	καί	c--------	c--------	
1071	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1072	συνθήκη	n-p---fa-	συνθήκη	συνθήκη	n-p---fa-	n-p---fa-	
1073	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1074	ὑπομιμνῄσκω	v--fna---	ὑπομιμνήσκω	ὑπομιμνῄσκω	v--fna---	v--fna---	
1075	,	u--------	,	,	u--------	u--------	
1076	ὡς	c--------	ὡς	ὡς	d--------	c--------	
1077	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1078	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---mg-	p-p---ng-	
1079	προσλαμβάνω	v-sfpmma-	προσλαμβάνω	προσλαμβάνω	v-sfpmma-	v-sfpmma-	
1080	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1081	δοκιμαστής	n-p---ma-	δοκιμαστής	δοκιμαστής	n-p---ma-	n-p---ma-	
1082	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1083	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1084	ἄστυ	n-s---nd-	ἄστυ	ἄστυ	n-s---nd-	n-s---nd-	
1085	μένω	v-papama-	μένω	μένω	v-papama-	v-papama-	
1086	.	u--------	.	.	u--------	u--------	
1087	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1088	δέ	c--------	δέ	δέ	d--------	c--------	
1089	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1090	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1091	πλῆθος	n-s---ng-	πλῆθος	πλῆθος	n-s---ng-	n-s---ng-	
1092	βραχύς	a-p---na-	βραχύς	βραχύς	a-p---na-	a-p---na-	
1093	πρός	r--------	πρός	πρός	r--------	r--------	
1094	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1095	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
1096	βούλομαι	v1spim---	βούλομαι	βούλομαι	v1spie---	v1spim---	
1097	,	u--------	,	,	u--------	u--------	
1098	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1099	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1100	δῆμος	n-s---mn-	δῆμος	δῆμος	n-s---mn-	n-s---mn-	
1101	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1102	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1103	αὐτός	p-s---fa-	αὐτός	αὐτός	a-s---fa-	p-s---fa-	
1104	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
1105	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
1106	περί	r--------	περί	περί	r--------	r--------	
1107	πᾶς	p-p---mg-	πᾶς	πᾶς	a-p---mg-	p-p---mg-	
1108	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1109	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1110	ἄστυ	n-s---nd-	ἄστυ	ἄστυ	n-s---nd-	n-s---nd-	
1111	μένω	v-papamg-	μένω	μένω	v-papamg-	v-papamg-	
1112	,	u--------	,	,	u--------	u--------	
1113	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1114	περί	r--------	περί	περί	r--------	r--------	
1115	μέν	g--------	μέν	μέν	d--------	g--------	
1116	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1117	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	p-p---na-	p-p---na-	
1118	ἐξαμαρτάνω	v-pppamg-	ἐξαμαρτάνω	ἐξαμαρτάνω	v-pppamg-	v-pppamg-	
1119	οἷος	p-s---fa-	οἷος	οἷος	a-s---fa-	p-s---fa-	
1120	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1121	φημί	v1spia---	φημί	φημί	v1spia---	v1spia---	
