token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
767	ἐπεί	c--------	ἐπεί	ἐπεί	c--------	c--------	
768	δέ	c--------	δέ	δέ	d--------	c--------	
769	ἀναγκάζω	v3saip---	ἀναγκάζω	ἀναγκάζω	v3saip---	v3saip---	
770	καί	c--------	καί	καί	c--------	c--------	
771	ὄμνυμι	v3saia---	ὄμνυμι	ὄμνυμι	v3saia---	v3saia---	
772	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
773	ὅρκος	n-s---ma-	ὅρκος	ὅρκος	n-s---ma-	n-s---ma-	
774	,	u--------	,	,	u--------	u--------	
775	ὀκτώ	m--------	ὀκτώ	ὀκτώ	a--------	m--------	
776	ἡμέρα	n-p---fa-	ἡμέρα	ἡμέρα	n-p---fa-	n-p---fa-	
777	εἰσέρχομαι	v-sapamn-	εἰσέρχομαι	εἰσέρχομαι	v-sapamn-	v-sapamn-	
778	εἰς	r--------	εἰς	εἰς	r--------	r--------	
779	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
780	βουλευτήριον	n-s---na-	βουλευτήριον	βουλευτήριον	n-s---na-	n-s---na-	
781	ἐκπλέω	v3siia---	ἐκπλέω	ἐκπλέω	v3siia---	v3siia---	
782	εἰς	r--------	εἰς	εἰς	r--------	r--------	
783	Ἐρέτρια	n-s---fa-	ἐρέτρια	Ἐρέτρια	n-s---fa-	n-s---fa-	
784	,	u--------	,	,	u--------	u--------	
785	καί	c--------	καί	καί	d--------	c--------	
786	δοκέω	v3siia---	δοκέω	δοκέω	v3siia---	v3siia---	
787	ἐκεῖ	d--------	ἐκεῖ	ἐκεῖ	d--------	d--------	
788	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
789	ψυχή	n-s---fa-	ψυχή	ψυχή	n-s---fa-	n-s---fa-	
790	οὐ	d--------	οὐ	οὐ	d--------	d--------	
791	πονηρός	a-s---mn-	πονηρός	πονηρός	a-s---mn-	a-s---mn-	
792	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
793	ἐν	r--------	ἐν	ἐν	r--------	r--------	
794	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
795	ναυμαχία	n-p---fd-	ναυμαχία	ναυμαχία	n-p---fd-	n-p---fd-	
796	,	u--------	,	,	u--------	u--------	
797	καί	c--------	καί	καί	d--------	c--------	
798	τιτρώσκω	v-srpmmn-	τιτρώσκω	τιτρώσκω	v-srpemn-	v-srpmmn-	
799	δεῦρο	d--------	δεῦρο	δεῦρο	d--------	d--------	
800	ἔρχομαι	v3saia---	ἔρχομαι	ἔρχομαι	v3saia---	v3saia---	
801	,	u--------	,	,	u--------	u--------	
802	καί	c--------	καί	καί	c--------	c--------	
803	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
804	μεταπίπτω	v3slia---	μεταπίπτω	μεταπίπτω	v3siia---	v3slia---	
805	ὁ	l-p---nn-	ὁ	ὁ	l-p---na-	l-p---nn-	
806	πρᾶγμα	n-p---nn-	πρᾶγμα	πρᾶγμα	n-p---na-	n-p---nn-	
807	.	u--------	.	.	u--------	u--------	
808	καί	c--------	καί	καί	d--------	c--------	
809	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
810	μέν	g--------	μέν	μέν	d--------	g--------	
811							unmatched
812	λέγω	v-sapamn-	εἶπον	λέγω	v-sapamn-	v-sapamn-	DISAGREE
813	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
814	οὐδείς	p-s---fa-	οὐδείς	οὐδείς	a-s---fa-	p-s---fa-	
815	,	u--------	,	,	u--------	u--------	
816	οὐ	d--------	οὐ	οὐ	d--------	d--------	
817	τε	c--------	τε		c--------		oga_only
818	πλέος	a-s---nac	πλέος		a-s---nac		oga_only
819	ὀκτώ	a--------	ὀκτώ		a--------		oga_only
820	ἡμέρα	n-p---fg-	ἡμέρα		n-p---fg-		oga_only
821	ἔρχομαι	v-sapamn-	ἔρχομαι		v-sapamn-		oga_only
822	εἰς	r--------	εἰς		r--------		oga_only
823	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
824	βουλευτήριον	n-s---na-	βουλευτήριον		n-s---na-		oga_only
825	ὀφλισκάνω	v3saia---	ὀφλισκάνω		v3saia---		oga_only
826	χρῆμα	n-p---na-	χρῆμα		n-p---na-		oga_only
827	τοσοῦτος	a-p---na-	τοσοῦτος		a-p---na-		oga_only
828	·	u--------	·		u--------		oga_only
829	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
830	δέ	c--------	δέ	δέ	d--------	c--------	
831	λέγω	v-papamg-	εἶπον	λέγω	v-papamg-	v-papamg-	DISAGREE
832	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
833	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
834	ἐναντίος	a-p---na-	ἐναντίος		a-p---na-		oga_only
835	καί	c--------	καί		c--------		oga_only
836	διά	r--------	διά		r--------		oga_only
837	τέλος	n-s---ng-	τέλος		n-s---ng-		oga_only
838	ἐν	r--------	ἐν		r--------		oga_only
839	ὁ	l-s---nd-	ὁ		l-s---nd-		oga_only
840	βουλευτήριον	n-s---nd-	βουλευτήριον		n-s---nd-		oga_only
841	εἰμί	v-pppamg-	εἰμί		v-pppamg-		oga_only
842	πολύς	a-p---mn-	πολύς		a-p---mn-		oga_only
843	ἀποφεύγω	v3pria---	ἀποφεύγω		v3pria---		oga_only
844	.	u--------	.		u--------		oga_only
845	καί	c--------	καί	καί	d--------	c--------	
846	οὐ	d--------	οὐ	οὐ	d--------	d--------	
847	φθονέω	v-sppamn-	φθονέω	φθονέω	v-sppamn-	v-sppamn-	
848	οὗτος	p-p---md-	οὗτος	οὗτος	p-p---md-	p-p---md-	
849	λέγω	v1spia---	λέγω3	λέγω	v1spia---	v1spia---	
850	,	u--------	,	,	u--------	u--------	
851	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
852	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p-p---ma-	p-p---ca-	
853	ἐλεέω	v-sppamn-	ἐλεάω	ἐλεέω	v-sppamn-	v-sppamn-	DISAGREE
854	·	u--------	·	·	u--------	u--------	
855	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
856	μέν	g--------	μέν	μέν	d--------	g--------	
857	γάρ	g--------	γάρ	γάρ	d--------	g--------	
858	δοκέω	v-pppamn-	δοκέω	δοκέω	v-pppamn-	v-pppamn-	
859	ἀδικέω	v--pna---	ἀδικέω	ἀδικέω	v--pna---	v--pna---	
860	ἐξαιτέω	v-prpmmn-	ἐξαιτέω	ἐξαιτέω	v-prpemn-	v-prpmmn-	
861	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
862	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
863	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
864	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
865	πρόθυμος	a-p---mg-	πρόθυμος	πρόθυμος	a-p---mg-	a-p---mg-	
866	ἐν	r--------	ἐν	ἐν	r--------	r--------	
867	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
868	πρᾶγμα	n-p---nd-	πρᾶγμα	πρᾶγμα	n-p---nd-	n-p---nd-	
869	γίγνομαι	v-papmmg-	γίγνομαι	γίγνομαι	v-papmmg-	v-papmmg-	
870	,	u--------	,	,	u--------	u--------	
871	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
872	δέ	c--------	δέ	δέ	c--------	c--------	
873	ἀδικέω	v-prpamn-	ἀδικέω	ἀδικέω	v-prpamn-	v-prpamn-	
874	ἐκπρίασθαι	v-pppmmn-	ἐκπρίω	ἐκπρίασθαι	v-pppemn-	v-pppmmn-	DISAGREE
875	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
876	κατήγορος	a-p---ma-	κατήγορος	κατήγορος	a-p---ma-	a-p---ma-	
877							unmatched
878	δοκέω	v3paia---	δοκέω	δοκέω	v3paia---	v3paia---	
879	ἀδικέω	v--pna---	ἀδικέω	ἀδικέω	v--pna---	v--pna---	
880	.	u--------	.	.	u--------	u--------	
881	πῶς	d--------	πῶς	πῶς	d--------	d--------	
882	οὖν	g--------	οὖν	οὖν	d--------	g--------	
883	οὐ	d--------	οὐ	οὐ	d--------	d--------	
884	ἄν	g--------	ἄν	ἄν	d--------	g--------	
885	δεινός	a-p---na-	δεινός	δεινός	a-p---na-	a-p---na-	
886	πάσχω	v1ppoa---	πάσχω	πάσχω	v1ppoa---	v1ppoa---	
887	;	u--------	;	;	u--------	u--------	
888	καί	c--------	καί	καί	d--------	c--------	
889	κατηγορέω	v3ppia---	κατηγορέω	κατηγορέω	v3ppia---	v3ppia---	
890	μέν	g--------	μέν	μέν	d--------	g--------	
891	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
892	τετρακόσιοι	m-p---mg-	τετρακόσιοι	τετρακόσιοι	a-p---mg-	m-p---mg-	
893	,	u--------	,	,	u--------	u--------	
894	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
895	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
896	κακός	a-p---mn-	κακός	κακός	a-p---mn-	a-p---mn-	
897	·	u--------	·	·	u--------	u--------	
898	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
899	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
900	αὐτός	p-p---mn-	αὐτός	αὐτός	a-p---mn-	p-p---mn-	
901	πείθω	v-pappmn-	πείθω	πείθω	v-pappmn-	v-pappmn-	
902	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
903	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
904	παραδίδωμι	v2paia---	παραδίδωμι	παραδίδωμι	v2paia---	v2paia---	
905	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
906	πεντακισχίλιοι	m-p---md-	πεντακισχίλιοι	πεντακισχίλιοι	a-p---md-	m-p---md-	
907	,	u--------	,	,	u--------	u--------	
908	καί	c--------	καί	καί	c--------	c--------	
909	εἰ	c--------	εἰ	εἰ	c--------	c--------	
910	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
911	τοσοῦτος	p-p---mn-	τοσοῦτος	τοσοῦτος	a-p---mn-	p-p---mn-	
912	εἰμί	v-pppamn-	εἰμί	εἰμί	v-pppamn-	v-pppamn-	
913	πείθω	v2paip---	πείθω	πείθω	v2paip---	v2paip---	
914	,	u--------	,	,	u--------	u--------	
915	εἷς	m-s---ma-	εἷς	εἷς	a-s---ma-	m-s---ma-	
916	ἕκαστος	p-s---ma-	ἕκαστος	ἕκαστος	a-s---ma-	p-s---ma-	
917	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
918	τετρακόσιοι	m-p---mg-	τετρακόσιοι	τετρακόσιοι	a-p---mg-	m-p---mg-	
919	οὐ	d--------	οὐ	οὐ	d--------	d--------	
920	χρή	v3siia---	χρή	χρή	v3siia---	v3siia---	
921	πείθω	v--anp---	πείθω	πείθω	v--anp---	v--anp---	
922	;	u--------	;	;	u--------	u--------	
923	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
924	οὐ	d--------	οὐ	οὐ	d--------	d--------	
925	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
926	ἀδικέω	v3ppia---	ἀδικέω	ἀδικέω	v3ppia---	v3ppia---	
927	,	u--------	,	,	u--------	u--------	
928	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
929	ὅς	p-p---mn-	ὅς	ὅς	l-p---mn-	p-p---mn-	
930	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
931	ἐξαπατάω	v3piia---	ἐξαπατάω	ἐξαπατάω	v3piia---	v3piia---	
932	καί	c--------	καί	καί	c--------	c--------	
933	κακός	d--------	κακός	κακός	d--------	d--------	
934	ποιέω	v3piia---	ποιέω	ποιέω	v3piia---	v3piia---	
935	.	u--------	.	.	u--------	u--------	
936	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
937	δέ	c--------	δέ	δέ	d--------	c--------	
938	ἐν	r--------	ἐν	ἐν	r--------	r--------	
939	πολύς	a-p---nd-	πολύς	πολύς	a-p---nd-	a-p---nd-	
940	δηλόω	v3spia---	δηλόω	δηλόω	v3spia---	v3spia---	
941	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
942	εὐνοέω	v-sppamn-	εὐνοέω	εὐνοέω	v-sppamn-	v-sppamn-	
943	καί	c--------	καί	καί	d--------	c--------	
944	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
945	,	u--------	,	,	u--------	u--------	
946	εἰ	c--------	εἰ	εἰ	c--------	c--------	
947	περ	d--------	πέρ	περ	d--------	d--------	
948	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
949	νεωτερίζω	v--pna---	νεωτερίζω	νεωτερίζω	v--pna---	v--pna---	
950	βούλομαι	v3siim---	βούλομαι	βούλομαι	v3siie---	v3siim---	
951	εἰς	r--------	εἰς	εἰς	r--------	r--------	
952	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
953	ὑμέτερος	a-s---na-	ὑμέτερος	ὑμέτερος	a-s---na-	a-s---na-	
954	πλῆθος	n-s---na-	πλῆθος	πλῆθος	n-s---na-	n-s---na-	
955	,	u--------	,	,	u--------	u--------	
956	οὐ	d--------	οὐ	οὐ	d--------	d--------	
957	ἄν	g--------	ἄν	ἄν	d--------	g--------	
958	ποτέ	d--------	ποτέ	ποτέ	d--------	d--------	
959	ἐν	r--------	ἐν	ἐν	r--------	r--------	
960	ὀκτώ	m--------	ὀκτώ	ὀκτώ	a--------	m--------	
961	ἡμέρα	n-p---fd-	ἡμέρα	ἡμέρα	n-p---fd-	n-p---fd-	
962	,	u--------	,	,	u--------	u--------	
963	εἰσέρχομαι	v-sapamn-	εἰσέρχομαι	εἰσέρχομαι	v-sapamn-	v-sapamn-	
964	εἰς	r--------	εἰς	εἰς	r--------	r--------	
965	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
966	βουλευτήριον	n-s---na-	βουλευτήριον	βουλευτήριον	n-s---na-	n-s---na-	
967	,	u--------	,	,	u--------	u--------	
968	οἴχομαι	v3siim---	οἴχομαι	οἴχομαι	v3siie---	v3siim---	
969	ἐκπλέω	v-sppamn-	ἐκπλέω	ἐκπλέω	v-sppamn-	v-sppamn-	
970	.	u--------	.	.	u--------	u--------	
971	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
972	λέγω	v3saoa---	εἶπον	λέγω	v3saoa---	v3saoa---	DISAGREE
973	ἄν	g--------	ἄν	ἄν	d--------	g--------	
974	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
975	κερδαίνω	v--pna---	κερδαίνω	κερδαίνω	v--pna---	v--pna---	
976	ἐπιθυμέω	v-sppamn-	ἐπιθυμέω	ἐπιθυμέω	v-sppamn-	v-sppamn-	
977	ἐκπλέω	v3saia---	ἐκπλέω	ἐκπλέω	v3saia---	v3saia---	
978	,	u--------	,	,	u--------	u--------	
979	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
980	ἔνιοι	a-p---mn-	ἔνιοι	ἔνιοι	a-p---mn-	a-p---mn-	
981	ἁρπάζω	v3piia---	ἁρπάζω	ἁρπάζω	v3piia---	v3piia---	
982	καί	c--------	καί	καί	c--------	c--------	
983	φέρω	v3piia---	φέρω	φέρω	v3piia---	v3piia---	
984	.	u--------	.	.	u--------	u--------	
985	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
986	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
987	ἄν	g--------	ἄν	ἄν	d--------	g--------	
988	λέγω	v3saoa---	εἶπον	λέγω	v3saoa---	v3saoa---	DISAGREE
989	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
990	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
991	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
992	ὑμέτερος	a-p---mg-	ὑμέτερος	ὑμέτερος	a-p---ng-	a-p---mg-	
993	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
994	,	u--------	,	,	u--------	u--------	
995	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
996	πᾶς	p-p---na-	πᾶς	πᾶς	a-p---na-	p-p---na-	
997	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
998	κατηγορέω	v3ppia---	κατηγορέω	κατηγορέω	v3ppia---	v3ppia---	
999	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1000	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1001	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1002	ἀρχή	n-s---fa-	ἀρχή	ἀρχή	n-s---fa-	n-s---fa-	
1003	.	u--------		.		u--------	glaux_only
1004	καί	c--------	καί	καί	d--------	c--------	
1005	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1006	κατήγορος	a-p---mn-	κατήγορος	κατήγορος	n-p---mn-	a-p---mn-	
1007	τότε	d--------	τότε	τότε	d--------	d--------	
1008	μέν	g--------	μέν	μέν	d--------	g--------	
1009	οὐδαμῇ	d--------	οὐδαμῇ	οὐδαμῇ	d--------	d--------	
1010	εὔνους	a-p---mn-	εὔνους	εὔνους	a-p---mn-	a-p---mn-	
1011	εἰμί	v-pppamn-	εἰμί	εἰμί	v-pppamn-	v-pppamn-	
1012	φαίνω	v3piim---	φαίνω	φαίνω	v3piie---	v3piim---	
1013	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1014	δῆμος	n-s---md-	δῆμος	δῆμος	n-s---md-	n-s---md-	
1015	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1016	δέ	c--------	δέ	δέ	c--------	c--------	
1017	βοηθέω	v3piia---	βοηθέω		v3piia---		oga_only
1018	·	u--------	·		u--------		oga_only
1019	νῦν	d--------	νῦν		d--------		oga_only
1020	δέ	d--------	δέ		d--------		oga_only
1021	ἡνίκα	c--------	ἡνίκα		c--------		oga_only
1022	αὐτός	a-s---mn-	αὐτός		a-s---mn-		oga_only
1023	ἑαυτοῦ	p-s---md-	ἑαυτοῦ		p-s---md-		oga_only
1024	εὔνους	a-s---mn-	εὔνους		a-s---mn-		oga_only
1025	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
1026	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
1027	δῆμος	n-s---mn-	δῆμος		n-s---mn-		oga_only
1028	,	u--------	,		u--------		oga_only
1029	βοηθέω	v3ppia---	βοηθέω		v3ppia---		oga_only
1030	ὁ	l-s---nd-	ὁ		l-s---nd-		oga_only
1031	μέν	d--------	μέν		d--------		oga_only
1032	ὄνομα	n-s---nd-	ὄνομα		n-s---nd-		oga_only
1033	σύ	p-p---md-	σύ		p-p---md-		oga_only
1034	,	u--------	,		u--------		oga_only
1035	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
1036	δέ	c--------	δέ	δέ	c--------	c--------	
1037	ἔργον	n-d---na-	ἔργον	ἔργον	n-s---nd-	n-d---na-	
1038	σφεῖς	p-p---cd-	σφεῖς	σφεῖς	p-p---md-	p-p---cd-	
1039	αὐτός	p-p---md-	αὐτός	αὐτός	a-p---md-	p-p---md-	
1040	.	u--------	.	.	u--------	u--------	
1041	καί	c--------	καί	καί	d--------	c--------	
1042	μή	d--------	μή	μή	d--------	d--------	
1043	θαυμάζω	v2ppma---	θαυμάζω	θαυμάζω	v2ppia---	v2ppma---	
1044	,	u--------	,	,	u--------	u--------	
1045	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1046	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1047	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1048	,	u--------	,	,	u--------	u--------	
1049	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1050	τοσοῦτος	p-p---na-	τοσοῦτος	τοσοῦτος	a-p---nn-	p-p---na-	
1051	ὀφλισκάνω	v3saia---	ὀφλισκάνω	ὀφλισκάνω	v3saia---	v3saia---	
1052	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
1053	.	u--------	.	.	u--------	u--------	
1054	ἐρῆμος	a-s---ma-	ἐρῆμος	ἐρῆμος	a-s---ma-	a-s---ma-	
1055	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1056	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1057	λαμβάνω	v-papamn-	λαμβάνω	λαμβάνω	v-papamn-	v-papamn-	
1058	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
1059	τε	c--------	τε	τε	d--------	c--------	
1060	καί	c--------	καί	καί	c--------	c--------	
1061	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
1062	κατηγορέω	v-pppamn-	κατηγορέω	κατηγορέω	v-pppamn-	v-pppamn-	
1063	αἱρέω	v3paia---	αἱρέω	αἱρέω	v3paia---	v3paia---	
1064	.	u--------	.	.	u--------	u--------	
1065	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1066	μέν	g--------	μέν	μέν	d--------	g--------	
1067	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1068							unmatched
1069	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1070	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1071	ἔχω	v3siia---	ἔχω	ἔχω	v3siia---	v3siia---	
1072	μαρτυρία	n-s---fa-	μαρτυρία	μαρτυρία	n-s---fa-	n-s---fa-	
1073	,	u--------	,	,	u--------	u--------	
1074	ἔχω	v3siia---	ἔχω	ἔχω	v3siia---	v3siia---	
1075	μαρτυρέω	v--pna---	μαρτυρέω	μαρτυρέω	v--pna---	v--pna---	
1076	διά	r--------	διά	διά	r--------	r--------	
1077	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1078	δέος	n-s---na-	δέος	δέος	n-s---na-	n-s---na-	
1079	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1080	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1081	κατήγορος	a-p---mg-	κατήγορος	κατήγορος	a-p---mg-	a-p---mg-	
1082	,	u--------	,	,	u--------	u--------	
1083	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1084	δέ	c--------	δέ	δέ	c--------	c--------	
1085	καί	c--------	καί	καί	d--------	c--------	
1086	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1087	ψευδής	a-p---na-	ψευδής	ψευδής	a-p---na-	a-p---na-	
1088	δείδω	v-prpamn-	δείδω	δείδω	v-prpamn-	v-prpamn-	
1089	μαρτυρέω	v3piia---	μαρτυρέω	μαρτυρέω	v3piia---	v3piia---	
1090	.	u--------	.	.	u--------	u--------	
1091	ἦ	g--------	ἦ	ἦ	d--------	g--------	
1092	δεινός	a-p---na-	δεινός	δεινός	a-p---na-	a-p---na-	
1093	γε	g--------	γε	γε	d--------	g--------	
1094	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1095	πάσχω	v1paoa---	πάσχω	πάσχω	v1paoa---	v1paoa---	
1096	,	u--------	,	,	u--------	u--------	
1097	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1098	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1099	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1100	,	u--------	,	,	u--------	u--------	
1101	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1102	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1103	μέν	g--------	μέν	μέν	d--------	g--------	
1104	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1105	οἷος	p-p---ma-	οἷος	οἷος	a-p---ma-	p-p---ma-	
1106	τε	g--------	τε	τε	d--------	g--------	
1107	εἰμί	v-pppama-	εἰμί	εἰμί	v-pppama-	v-pppama-	
1108	ἔξαρνος	a-p---ma-	ἔξαρνος	ἔξαρνος	a-p---ma-	a-p---ma-	
1109	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1110	μή	d--------	μή	μή	d--------	d--------	
1111	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1112	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
1113	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
1114	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1115	,	u--------	,	,	u--------	u--------	
1116	οὗτος	p-p---ma-	οὗτος	οὗτος	p-p---ma-	p-p---ma-	
1117	μέν	g--------	μέν	μέν	d--------	g--------	
1118	ἀφίημι	v2paoa---	ἀφίημι	ἀφίημι	v2paoa---	v2paoa---	
1119	ἀνήρ	n-s---md-	ἀνήρ	ἀνήρ	n-s---md-	n-s---md-	
1120	ἐξαιτέω	v-sppmmd-	ἐξαιτέω	ἐξαιτέω	v-sppemd-	v-sppmmd-	
1121	,	u--------	,	,	u--------	u--------	
1122	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
1123	δέ	c--------	δέ	δέ	c--------	c--------	
1124	αὐτός	p-p---md-	αὐτός	αὐτός	a-p---md-	p-p---md-	
1125	τε	c--------	τε	τε	d--------	c--------	
1126	πρόθυμος	a-p---md-	πρόθυμος	πρόθυμος	a-p---md-	a-p---md-	
1127	γίγνομαι	v-prpmmd-	γίγνομαι	γίγνομαι	v-prpemd-	v-prpmmd-	
1128	περί	r--------	περί	περί	r--------	r--------	
1129	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1130	πλῆθος	n-s---na-	πλῆθος	πλῆθος	n-s---na-	n-s---na-	
1131	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1132	ὑμέτερος	a-s---na-	ὑμέτερος	ὑμέτερος	a-s---na-	a-s---na-	
1133	,	u--------	,	,	u--------	u--------	
1134	καί	c--------	καί	καί	c--------	c--------	
1135	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1136	πατήρ	n-s---mg-	πατήρ	πατήρ	n-s---mg-	n-s---mg-	
1137	οὐδείς	p-s---na-	οὐδείς	οὐδείς	a-s---na-	p-s---na-	
1138	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1139	ἀδικέω	v-srpamg-	ἀδικέω	ἀδικέω	v-srpamg-	v-srpamg-	
1140	,	u--------	,	,	u--------	u--------	
1141	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1142	χαρίζω	v2pfim---	χαρίζω	χαρίζω	v2pfim---	v2pfim---	
1143	.	u--------	.	.	u--------	u--------	
1144	καί	c--------	καί	καί	d--------	c--------	
1145	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1146	μέν	g--------	μέν	μέν	d--------	g--------	
